,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
1,674787,8,https://landber.com/tin-dang/Ads_01_23699384,CẦN BÁN GẤP LÔ ĐẤT GÒ VẤP THỔ CƯ 1TỶ8 CHÍNH CHỦ GIÁ RẺ 120M,"- Chính chủ cần bán đất 1 sẹc hẻm 465 Phan Văn Trị, P5, Gò Vấp.

- Đất vuông vức, được rào chắn cẩn thận, thổ cư 100%.

- Rất thuận tiện xây ở, yên tĩnh.
- SỔ HỒNG RIÊNG, sang tên ngay.
- Đường lớn thuận tiện di chuyển về mọi khu vực.
- Bán kính 500m: chợ Gò Vấp, THCS Nguyễn Văn Nghi, nhà sách Fahasa, phòng khám đa khoa y tế trung tâm, Emart Gò Vấp, nhiều cây ATM và ngân hàng khác nhau,...
- Diện tích: 72m2 = 4.5x16m, giá chỉ: 2 tỷ580
Liên hệ: 0934745381",Quang Trung,13,,Vincom Gò Vấp,,,,1,6,1,1,174000000,0,3,0.0,3,{2},"{0,0}",,10.819618770020199,106.692684920279,"(106.667491676177,10.847956201304)",89887640.44943821,,80.0,Ads_01_22669036,1583254800,1574066606,2020-02-12 08:49:25.145194,2.7,0.0,0101000020E610000061A085D094AB5A40B06D8612F6B22540,1,2020-04-13 06:41:01.802181,2,8,False,2.0,931412777.0,a499513afac038a0dc57c9acff5188d3,3,,0,['Quận Gò Vấp']
2,293111,3,https://landber.com/tin-dang/Ads_01_22499796,"Bán đất hẻm xe tải 5m đường Trần Bá Giao, Phường 5, quận Gò Vấp","Chính chủ cần bán đất có nhà nát Dương Quảng Hàm, Phường 5, Gò Vấp, gần nhà thờ Bến Hải.Diện tích 4x12.5m, nhà nát, hẻm trước nhà 3m, khu yên tĩnh thoáng mát.Sổ hồng chính chủ công nhận 48.5m2.Giá 3.15 tỷ, còn bớt lộc cho khách mua nhanh.Liên hệ xem nhà 0909597139. Cảm ơn quý khách quan tâm. Anh em hỗ trợ bán có hoa hồng môi giới 0.7%.","Quang Trung,Quận Gò Vấp,Hồ Chí Minh",14,"trường đại học, bệnh viện, trung tâm , tiện di chuyển","CV Gò Vấp, CV Gò Vấp, trường THPT Trần Hưng Đạo",,,,1,6,1,1,6200000000,0,3,0.0,6,{2},"{0,0}",,10.8329515711042,106.664889038192,"(106.682922561561,10.8417567749686)",53362803.3516266,,60.0,Ads_01_21977832,1573837200,1587333983,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000012025B396AA5A40844CFDC449AD2540,2,2020-04-13 11:54:02.333836,2,0,False,2.0,901202415.0,3a8bb514454c3b2e852ca5374ac5b89d,1,,1,['Quận Gò Vấp']
3,181010,6,https://batdongsan.com.vn/ban-dat-duong-nguyen-thai-son-phuong-4-18/-go-vap-ban-khu-phan-lo-hxh-36m2-3-6ty-pr25115857,"Bán lô đất đẹp ngay P10, Quang Trung, Gò Vấp DT: 4x15m CN 62m2 hẻm 3.5m, giá 4.1 tỷ TL","Nằm ngay mặt tiền đường Phan Văn Trị, thuộc Quận Gò Vấp, TP. HCM (hẻm 527).
- Chỉ cách sân bay Tân Sơn Nhất 10 phút đi xe máy và liên kết với các quận trung tâm qua các con đường trọng điểm.

- Dân cư đông đúc, cơ sở hạ tầng phát triển.
+ Đối diện siêu thị Emart.

+ Cách Vincom Plaza 300m.
+ Cách 5 phút di chuyển đến trường ĐH Công Nghiệp.
+ Gần ủy ban, trụ sở công an, đến công viên Gia Định 3 phút - 5 phút.
+ Gần chợ, bệnh viện, trường học, siêu thị Emart và các ngân hàng lớn nhỏ khác.
+ Diện tích 80m2 - 100m2.
+ Pháp lý rõ ràng, sổ hồng riêng, thanh toán 95% sang sổ ngay.
+ Thanh toán linh hoạt: Trả trước 50% nhận nền, có ngân hàng MB hỗ trợ trả chậm 0% lãi suất.
Liên hệ: 0988883110 Khang.",Phan Huy Ích,3,"chợ, trường học, chung cư","Adora Nguyễn Kiệm, Đại học Mở TPHCM, công viên Gia Định, chợ Tân Sơn Nhất, sân bay Tân Sơn Nhất, bệnh viện 175, sân vận động K 34","sầm uất, tri thức, an ninh",,,1,6,1,1,3150000000,0,2,0.0,6,{2},"{4.5,15}",,10.8460685732637,106.649382372853,"(106.678868663339,10.818207943833)",57296085.493505895,,86.0,Ads_01_24428113,1578070800,1578713944,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E610000052D0652627AB5A4080B518CD53AD2540,0,,2,7,False,2.0,972246830.0,4b7f3c95422eb0cdfd1010ad7b05c119,1,,0,['Quận Gò Vấp']
4,136557,6,https://landber.com/tin-dang/Ads_01_22691378,"Ngân hàng thanh lý 2 lô đất MT Dương Quảng Hàm, Gò Vấp, giá chỉ 15 triệu/m2, LH 0902319615","- Chính chủ cần sang gấp lô đất đường Phan Văn Trị, Gò Vấp, TP. Hồ Chí Minh.

- Diện tích: 80m2.

- Đường nhựa trước nhà 16m, ô tô ra vào thoải mái.
- Sổ hồng riêng, đất thổ cư, bao sang tên công chứng trong ngày.
- Tiện ích: Gần vincom plaza, trường học, thế giới di động...
- Vị trí Thích hợp mua về xây nhà ở làm căn hộ dịch vụ, khách sạn...
- Hỗ trợ vay ngân hàng.
- Liên hệ: 0704088987 gặp Kim Ngọc xem đất và pháp lý trực tiếp.",3,7,"chợ, chợ, chợ",phạm huy thông,,,,1,6,1,1,1600000000,0,3,0.0,5,{2},"{4,15}",,10.852488495424302,106.693982279688,"(106.667180690644,10.8483571949566)",41358077.473183505,,80.0,Ads_01_25095222,1583946000,1578692500,2020-03-10 17:35:04.457431,2.7,3.6,0101000020E6100000FE2C716835AB5A40C35E5EAD77A32540,1,2020-04-13 11:38:01.917466,0,8,False,2.0,866808500.0,26d08ced7123732355868913aab3b380,1,,2,['Quận Gò Vấp']
5,525440,6,https://landber.com/tin-dang/Ads_01_22756694,Lô đất 2 mặt tiền hẻm Phạm Văn Chiêu đối diện trường THCS Huỳnh Văn Nghệ 0901.455.447,"Bán đất thổ cư Phan Huy Ích, P. 14, Gò Vấp. DT: 100m2, giá 55tr/m2, LH: 0901339388 Mi - Tu Dao.<br/><br/>DT: 4 x 25m.<br/><br/>Khu vực văn minh lịch sự.<br/><br/>Xung quanh các trường học cấp 1, 2, 3.<br/><br/>Khu trung tâm mua sắm...<br/><br/>Pháp lý: Công chứng trong ngày.<br/><br/>Giá bán: 5,5 tỷ.<br/><br/>Mọi chi tiết vui lòng liên hệ: 0901339388 Mi - Tu Dao (100% thông tin chính xác).<br/><br/>+ Lưu ý chỉ đang bán/cho thuê những SP có thật và hiện đang giao dịch.<br/>Trân trọng.<br/><br/>0901339388 Mi - Tu Dao.",Phạm Văn Chiêu,,"chợ, trường học, siêu thị, bệnh viện, công viên",nhà thờ Bến Hải,sầm uất,,,1,6,1,1,2650000000,0,3,0.0,1,{2},"{0,0}",965.0,10.829503625208199,106.68320899297599,"(106.649382372853,10.8438532553086)",44642689.575514,tây,67.0,Ads_01_22280783,1573405200,1573994425,2020-02-12 08:49:25.145194,0.0,0.0,0101000020E610000057F593CEADAA5A40B8D8F9F5D6AB2540,1,2020-04-13 01:46:02.614254,2,8,False,2.0,902319615.0,a91d797077270bc7e4ed57aafb8747f5,1,,0,['Quận Gò Vấp']
6,582491,6,https://landber.com/tin-dang/Ads_01_24126297,"Bán gấp lô đất MT Nguyễn Oanh, Gò Vấp gần trường học, sổ riêng , thổ cư 100%, giá 1.6 xây dựng tự d","Bán đất nền ưu đãi ngay đường Nguyễn Văn Dung, Q. Gò Vấp. Cơ hội sinh lời cao nhất cho các nhà đầu tư, đặc biệt chỉ duy nhất trong tuần này.

- Dân cư đông đúc, văn minh.

- Gần chợ, bệnh viện, trường học, ngân hàng.
- Diện tích đa dạng từ 80m2 - 120m2.
- Sổ hồng riêng, thanh toán 95% sang sổ ngay.
LH Thành 0904.0753.16 để được hưởng trọn gói ưu đãi và tư vấn rõ nhất.",An Hội,3,"chung cư, siêu thị điện máy, trường học, bệnh viện",,Dân cư đông đúc,,,1,6,1,1,17647059,0,2,0.0,3,{2},"{0,0}",51.0,10.8533716050858,106.689649227276,"(106.643885400869,10.8459042055508)",110747439.170853,,80.0,Ads_01_22932832,1581699600,1590189219,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000ACDB3E20FEAB5A40211D5DB9E9A22540,1,2020-04-13 11:56:01.319158,2,8,False,2.0,974591013.0,0286cf41ef683c972341f0db379b72f8,1,,2,['Quận Gò Vấp']
7,452705,6,https://landber.com/tin-dang/Ads_01_24290112,"Cần tiền bán nền đất Dự án Sokiko MT Lê Đức Thọ, P13 Gò Vấp,giá 980tr/80m2 sổ hồng riêng 0932619291","Bán đất hẻm 6m Phan Huy Ích, Phường 14, Gò Vấp.
* Diện tích: 4.5x20m, DTCN 95m2, hẻm 6m. Tiện xây mới.

* Khu dân trí cao, an ninh.
* Giá: 4,2 tỷ bớt lộc.

* Sổ hồng, pháp lý đầy đủ.
* Liên hệ: 0914 296 696 xem đất.",Phan Văn Trị,7,"chợ, trường học, bệnh viện",Vincom,,,,1,6,1,1,1900000000,0,1,0.0,6,{2},"{4,19}",,10.835522166173101,106.687511614913,"(106.648320621333,10.8482544840391)",43548387.0967742,,75.0,Ads_01_23297718,1573405200,1574000280,2020-02-12 08:49:25.145194,2.7,0.0,0101000020E61000002FAD95095CAB5A40EF87BBE467AF2540,0,2020-04-13 08:32:02.488209,2,0,False,2.0,,30a6244f11c383d8147e2c418e9f2501,1,,0,['Quận Gò Vấp']
8,82525,6,https://landber.com/tin-dang/Ads_01_24109160,"Bán lô đất cực đẹp 20x30m đường số 20 Dương Quảng Hàm, khu biệt thự của Gò Vấp, giá siêu rẻ 38 tỷ","LY DỊ BÁN GẤP NHÀ NÁT LẤY ĐẤT 75M2-QUANG TRUNG-GV CHỈ 890TR GẦN CHỢ TIỆN KD CÓ SỔ =LH 0936749972 VY

- Diện tích: 75m2 công nhận đủ trong sổ.

Bao chi phí sang sổ công chứng...
- Nằm ngay khu có nhiều tiện ích thích hợp để sinh sống.
Mặt tiền trước nhà 8m, ô tô vào thoải mái, đường đã được lát nhựa đầy đủ.
- Tặng nội thất cơ bản.. Ai kỹ tính có thể sơn sửa lại nhà bếp chút xíu.
Sổ hồng riêng đầy đủ.
LH 0936749972 GẶP CHỊ VY ĐI XEM TRONG NGÀY
- Miễn cò lái môi giới mất thời gian.
- Cảm ơn đã xem tin.","28,Quận Gò Vấp,Hồ Chí Minh",10,,"Phạm Văn Đồng, Bình Thạnh, Siêu Thị Emart",,,,1,6,1,1,3200000000,0,2,0.0,3,{2},"{12,18}",,10.841992501134902,106.66071724787099,"(106.664916978389,10.8497886815051)",81168526.5009345,đông - bắc,85.0,bdscomvn_25569739,1573491600,1573977355,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000FED7AF888DA95A40788B4603EEAF2540,1,2020-04-13 03:08:02.573403,2,7,False,2.0,789874566.0,e73f7c384026b19f83648924e7809671,1,,0,['Quận Gò Vấp']
9,143181,6,https://landber.com/tin-dang/Ads_01_20490327,"Lô đất góc 2 MT cực đẹp, đường “Lê Đức Thọ , phường15, Gò Vấp","* Mở bán 3 lô đất hẻm Thống Nhất , phường 15 , quận Gò Vấp

* Diện tích : 3.5*13 = 46 m2 vuông vức 

* Hướng Tây Nam
* Hình ảnh thực tế 
* Có sổ hồng 2019
* Giá bán : 2.8 tỷ / 1 lô , thương lượng chút 
* GPXD : trệt 2 lầu sân thượng
* Tiện ích xung quanh : trường học , siêu thị , chợ , nhà thờ , bệnh viện  , ngân hàng , công viên , khu phố đi bộ 
* Liên hệ để xem Hải  : 09.6161.5479  0932.000677 
* Cảm ơn bạn đã xem tin",Phạm Văn Chiêu,,"chợ, chợ, trường tiểu học, chung cư",số 6,,,,1,6,1,1,2500000000,0,2,0.0,3,{2},"{3.2,15}",,10.822623910211599,106.67896351248501,"(106.685718636124,10.8225615809909)",35519919.6223255,tây - bắc,52.0,Ads_01_22691378,1578416400,1573975676,2020-03-19 03:19:02.832129,2.7,3.6,0101000020E6100000C02D4520C2AB5A4024E5CEB85EA82540,1,2020-04-13 03:27:01.592913,1,7,False,1.0,,da5e796902483e12d0984ab45436b6d0,1,,1,['Quận Gò Vấp']
10,627478,6,https://landber.com/tin-dang/Ads_03_5681456,"Tôi cần bán gấp lô đất HXH 237 Phạm Văn Chiêu sau lưng chợ Thạch Đà. 72m2 giá 2,4 tỷ LH 0933886171","Lô đất đẹp hẻm Trần Thị Nghỉ, p7, Gv đối diện khu City Land, khu nhà phố tuyệt đẹp.. 
Xung quanh khu nhà phố mới cùng dt bán trên 6 tỷ
- DT: 4x11m, vuông vức, gpxd: lửng 3 lầu.. hướng Nam, cách mt đường 20m hẻm thẳng..- Giá: 4.5 tỷ tl nhẹLh: 093 86 505 39",Lê Đức Thọ,7,"Lotte, đại đô thị, khu Liên hiệp Thể thao, sân bay Quốc Tế","Quang Trung, Cityland, chợ Hạnh Thông Tây, siêu thị Coop - mart, bệnh viện Gò Vấp, UBND quận ",đông đúc,,,1,6,1,1,1500000000,0,2,0.0,3,{2},"{0,0}",,10.8373528622589,106.68995910577,"(106.656049995654,10.8553617469947)",82487760.3325002,,75.0,Ads_01_23487696,1588741097,1589915677,2020-06-26 06:11:03.399837,0.0,3.6,0101000020E610000013DE3649DCAB5A403949020865A42540,1,,1,7,False,2.0,,7661d4d45b4a208b86b95e11c1591709,1,,1,['Quận Gò Vấp']
11,107823,6,https://landber.com/tin-dang/Ads_03_3797920,"Cần bán gấp đất nền khu vực cực đẹp tại Phan Văn Trị, Gò Vấp, 0767859501, 25tr/m2, 5x14m,0767859501","- Gia đình cần tiền xoay vốn kinh doanh nên cần bán gấp nhà nát nằm hẻm 1/ Phan Văn Trị Gò Vấp

Mặt tiền đường hẻm 4m xe oto di chuyển thông thoáng và khu này cao ráo không kẹt xe 

Hiện trạng nhà nát không về ở liền được xây mới lại hoàn toàn 
- Diện tích: 60m2(5x12) không dính lộ dưới hay quy hoạch gì cả 
- Giá: 1ty430tr thương lượng được chúc ít 
- Có sổ hồng riêng chồng tiền đủ công chứng sang tên ngay
- Khu dân cư dân trí cao tiện kinh doanh sinh lời cao hoặc ở cũng thích hợp
- Đường trải nhựa thông thoáng
- Liên hệ trực tiếp với Thuỷ để được đu xem nhà",Dương Quảng Hàm,17,"trường, trường cao đẳng du lịch, trường đại học","chợ Thạch Đà, trường THCS Huỳnh Văn Nghệ, Trường Tiểu học Lê Quý Đôn, Điện Máy Xanh, Thế Giới Di Động",,,,1,6,1,1,1850000000,0,3,0.0,1,{2},"{5,20}",310.0,10.849332918037,106.664445010139,"(106.648036643941,10.8483330757138)",29349541.843394604,,47.0,Ads_01_22751349,1582390800,1573983091,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000D620C21E90AB5A404E3AAD83B9AC2540,1,2020-04-13 08:47:02.948354,0,0,False,3.0,346747777.0,b9a0f3a0bf28a4e77f48bac5ea99c100,1,,0,['Quận Gò Vấp']
12,517996,6,https://landber.com/tin-dang/Ads_01_23447336,"Bán lô đất MT đường 535 cách Thống Nhất 50m, P16, Q. Gò Vấp, SHR, 80m2, 28tr/m2, 0346747777 Nhung","* Bán gấp lô đất thổ cư hẻm xe hơi Lê Lai, quận Gò Vấp.
* Diện tích lô đất: 5.5*7.5m nở hậu 6m công nhận 42.5 m2.

* Hướng Tây Nam.
* Lô góc 2 mặt hẻm thoáng mát.

* Giá bán: 3.5 tỷ - sổ hồng 2019.
* Hẻm thông gần mặt tiền đường.
* Tiện ích xung quanh: Trường học, siêu thị Auchan, chợ Gò Vấp, bệnh viện 175, ngân hàng, công viên Gia Định, khu phố đi bộ, rộng rãi, thoáng mát.
* Liên hệ để xem Hải: 09.6161.5479 0932.000677.
* Cảm ơn bạn đã xem tin.",Phan Văn Trị,15,"khu biệt thự, chung cư, chung cư cao cấp, khu dân cư, chung cư, siêu thị, bệnh viện, trường học, sân bay","số 28, Số 30",,,,1,6,1,1,3750000000,0,3,0.0,1,{2},"{60,73}",,10.838177855456,106.685973716784,"(106.674360422392,10.8194218439852)",50599714.4011226,,0.0,Ads_02_13115055,1578243600,1578724816,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000AB26F31720AA5A402D08E00966B62540,1,2020-04-13 00:53:02.051912,2,7,False,3.0,906623422.0,2227dbed880d66243d7a07bc0b4dbffb,1,,1,['Quận Gò Vấp']
13,384851,6,https://landber.com/tin-dang/Ads_01_23999708,"Bán đất MT Nguyễn Văn Lượng, Gò Vấp. Dân cư dông, SHR-XDTD. Giá:1.6 tỷ/nền. LH: 0933619549","Bán đất hẻm xe tải đường 59, P.14, Gò Vấp.

- Diện tích: 4.25x17m.

- Đường trước nhà 8m thông, hẻm đối diện cổng chung cư Dream Home, khu cao tầng, an ninh, gần chợ, siêu thị, trường học Huỳnh Văn Nghệ, Lê Quý Dôn.
- Giá bán 5 tỷ 300 triệu thương lượng chính chủ.
Liên hệ Vinh 0932713139",Quang Trung,7,"Adora, Đại học, Adora, Đại học, công viên, chợ, sân bay, bệnh viện, sân vận động, Đại học",trường TH Lê Đức Thọ,,,,1,6,1,1,2400000000,0,3,0.0,1,{2},"{3,11}",,10.8466491360007,106.67622232882401,"(106.63376294637,10.8418495838904)",100000.0,,51.0,Ads_01_23002413,1583859600,1583218988,2020-02-12 08:49:25.145194,2.7,0.0,0101000020E6100000C4CA675218AC5A40B7009F9F90A82540,1,2020-04-13 05:28:01.576468,2,7,False,2.0,764710604.0,434cc47e917f338a30131c38ed021289,5,,1,['Quận Gò Vấp']
14,169920,6,https://landber.com/tin-dang/Ads_01_23419802,"Chính chủ sang rẻ lô đất nền đường Nguyễn Oanh, GV, ngay Đài Liệt Sĩ, gần Lotte Mart, SR. Giá 1.6tỷ","Đất thổ cư 100%, SHR xây dựng tự do.
- Diện tích 80m2.


- Trả trước 500tr nhận nền, xây dựng, chuyển nhượng đầu tư ngay.

- Nằm ngay MT Phan Văn Trị, phường 5, Gò Vấp.
- Cơ sở hạ tầng hoàn thiện, điện âm, nước máy, vỉa hè, cống thoát nước.
- Gần chợ, trạm y tế, trường học, khu mua sắm sầm uất,... Thuận tiện kinh doanh đa ngành nghề.
- Đất vị trí đẹp thoáng mát.
- Dân cư đông đúc tính thanh khoản cao, mua đi bán lại dễ dàng.
- Đường trước đất 18m di chuyển thuận tiện.
- Nằm trên trục đường chính liên kết khu dân cư.
Liên hệ ngay 0336.719.836.",Nguyễn Oanh,1,,"Luxury Palace, Vincom Plaza Gò Vấp",,,,1,6,1,1,30000000000,0,2,0.0,3,{2},"{5,20}",468.0,10.819805978536,106.664784175429,"(106.687903316501,10.8162312363341)",25401207.2265457,,85.0,Ads_01_21814013,1583514000,1582525007,2020-06-26 11:45:03.799031,2.7,3.6,0101000020E61000009672505FAEAA5A4068E10907C3B22540,1,2020-04-13 12:57:02.224489,1,7,False,2.0,901537025.0,351b30df9cb763a398599cf6f18863ae,2,,1,['Quận Gò Vấp']
15,161984,6,https://landber.com/tin-dang/Ads_03_5114374,"Bán nhanh lô đất đường 59 Gò Vấp, cách chợ Thạch Đà 200m. SHR, XDTD 80m2 giá 1tỷ890","Ngân hàng phát mãi lô đất mặt tiền đường Nguyễn Văn Công phường 3 quận gò vấp

- Vị trí lô đất:

+ Nằm ngay trường ĐH Mở tp HCM
+ Đối diện Nhà hàng ADORA ĐÔNG PHƯƠNG GROUP
+ ĐỐi diện chung cư Hà Đô
+ Ngay chợ Tân Sơn Nhất
- Cơ sở hạ tầng đẹp đường nhựa 12m vỉa hè 3m
- Sổ hồng riêng, pháp lí rõ ràng sang tên nhanh chóng
- Khu vực đông dân cư, sinh viên lại gần chợ nên rất thuận tiện kinh doanh, buôn bán, quán ăn, nhà trọ...
- Giá 1.1 tỷ 
- Diện tích 75M2
- Có ngân hàng hổ trợ vay 1 năm lãi suất thấp
- Liên hên 0797948557 Huệ  để biết thông tin và xem đất
CẢM ƠN ĐÃ XEM TIN!",Nguyễn Kiệm,11,"vòng xoay, chợ, Đại Học Công Nghiệp, Sân Bay",Nguyễn Oanh,,,,1,6,1,1,1790000000,0,3,0.0,1,{2},"{0,0}",566.0,10.8355901404777,106.689473541136,"(106.648389475955,10.8483099732748)",87672133.1857419,đông - bắc,161.0,bdscomvn_25496464,1573923600,1573994445,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000D780AB53FAAA5A40258DCD7932AA2540,0,,0,7,False,2.0,907448862.0,e1ac93bae51fc11d2f28667899b672b7,1,,0,['Quận Gò Vấp']
16,308921,3,https://landber.com/tin-dang/Ads_01_17797415,"Bán đất đường Lê Đức Thọ, phường 15, Gò Vấp",Cần bán gấp lô đất thổ cư để xoay đồng vốn kinh doanh trong mùa dịch có sổ hồng riêng lô đất mặt tiền gần chợ gần trường đại học rất thích hợp để ở hoặc kinh doanh đa ngành nghề đẹp lại thu nhập ổn định khi mua,Quang Trung,10,"chợ, bệnh viện, trường học, trung tâm hành chính, ngân hàng, siêu thị",trường Văn Lang,sầm uất,,,1,6,1,1,5500000000,0,1,0.0,6,{2},"{4,14}",433.0,10.8381005436538,106.688198727691,"(106.685959046154,106.685959046154)",25987244.4868375,,65.0,bdscomvn_25648073,1582304400,1573992958,2020-04-08 22:02:02.780157,2.7,3.6,0101000020E6100000C17CC6157EA95A40334467694EB22540,1,2020-04-13 05:44:01.90663,1,7,False,1.0,908860841.0,eabd9454b0c9d8dee878a7ad0226fa00,1,,1,['Quận Gò Vấp']
17,105689,6,https://landber.com/tin-dang/Ads_01_23230462,"Kẹt tiền bán gấp lô đất 48m2 hẻm 4m Nguyễn Thái Sơn, P. 5, Gò Vấp sổ hồng chính chủ đất vuông vức","Bán đất đường Đỗ Thúc Tịnh, Phường 12, Q. Gò Vấp.
+ Vị trí: Đất nằm vị trí đắc địa cách mặt tiền đường Quang Trung 50m gần ngã ba Tân Sơn - Quang Trung, Đỗ Thúc Tịnh.

+ Liền kề sân golf Tân Sơn Nhất chỉ mất 5p do chuyển.
+ Đây là khu vực đang phát triển rất mạnh của quận Gò Vấp, tiện ích xung quanh không thiếu. Là nơi tập trung các công ty lớn, gần các trường học, bệnh viện, chợ, trung tâm thương mại,...

+ Giá có sổ chỉ: 1,78 tỷ.
+ Diện tích 60m2.
- Sổ hồng riêng, thổ cư 100%, xây dựng tự do...
Khách hàng cần tham khảo nhà khu vực Gò Vấp.
Liên hệ: 0901537025 để được hỗ trợ nhanh nhất có thể.",Lê Đức Thọ,8,"sân bay, siêu thị, cửa hàng, trường học","Trạm Y Tế Phường 5, Trạm Y Tế Phường 5",Dân cư đông đúc,,,1,6,1,1,2500000000,0,3,0.0,3,"{2,4}","{0,0}",237.0,10.8357456165699,106.67749251953899,"(106.667773131175,106.667773131175)",57296085.493505895,,75.0,Ads_01_20655149,1582045200,1578727077,2020-07-02 05:29:00.725464,2.7,3.6,0101000020E6100000BAF01920BCAA5A40FDCBBD6053B22540,1,2020-04-13 03:08:02.579463,0,7,False,2.0,,d6c7b91f5557582456ad4921bdc576b7,1,,1,['Quận Gò Vấp']
