,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
77,492378,8,https://landber.com/tin-dang/Ads_01_24597675,"Nhà mới xây ngay đường Đinh Đức Thiện, Bình Chánh, 500 triệu/căn (0936944878)","CẦN BÁN GẤP CĂN NHÀ 1 TRỆT 1 LẦU TRONG KHU DÂN CƯ ĐINH ĐỨC THIỆN 880TR - SỔ RIÊNG - NẰM SAU CHỢ BÌNH CHÁNH

Nằm đường ĐINH ĐỨC THIỆN đông đúc sầm uất, nằm sau chợ BÌNH CHÁNH thuận tiện mua bán kinh doanh cũng như cho thuê

Nhà mới 100% tôi tặng luôn nội thất trong nhà vì cần bán gấp để cho con đi du học.
Nhà sổ riêng, mua đi công chứng ngay với tôi.
Nằm ngay ủy ban nhân dân, công an khu vực, trường học, bệnh viện....","số 25 3c,Xã Vĩnh Lộc B,Huyện Bình Chánh,Hồ Chí Minh",phạm văn hai,chợ,"chợ Bình Chánh, chợ Bình Chánh, Đinh Đức Thiện",sầm uất,,,1,1,1,2,1600000000,0,2,2.0,1,{2},"{4,13}",,10.6998583375501,106.53689939087099,"(106.575087618931,106.575087618931)",21139705.8823529,,102.0,Ads_02_12945887,1571763600,1574015265,2020-04-13 05:17:02.862264,2.0,0.0,0101000020E610000061E02E74C8AA5A4000308D20F0732540,1,2020-04-13 09:25:01.554022,1,7,False,2.0,911797917.0,4fce7dde09a7275f650793c96f5ba449,1,,0,Huyện Bình Chánh
78,117678,6,https://landber.com/tin-dang/Ads_02_12965255,"Bán gấp dãy trọ 12P đường Thới Hòa, Vĩnh Lộc, Bình Chánh. Giá 1,2 tỷ, LH 0783921621","Xin quý khách tha thứ cho tôi nếu nhà không đúng yêu cầu của quý khách đang tìm.<br/>Vị trí nhà: Xã Đa Phước, Huyện Bình Chánh. Cụ thể hơn là gần vòng xoay đường dẫn cao tốc Bến Lức - Long Thành. Cực kỳ có giá nếu công trình này đưa vào khai thác sử dụng.<br/>Diện tích đất 4,5*11m.<br/>Diện tích xây dựng nhà: 90m2. Ở là tuyệt vời ông mặt trời.<br/>Quy mô nhà. Thiết kế BTCT, 1 trệt, 1 lầu, đúc thật. Giống hình 100%.<br/>Tình trạng: Nhà mới 100%.<br/>Từ Quốc lộ 50 vào tới nhà 300m.<br/>Tình trạng pháp lý hay còn gọi là giấy tờ: Hiện đã có sổ, nhưng sổ đồng sở hữu.<br/>Nói thêm về sổ đồng sở hữu có nghĩa là khi khách mua khách vẫn có quyền đúng tên trên sổ với những người khác, quyền lợi như nhau. Cái này có thể hỏi trung tâm tư vấn luật cho kỹ nếu khách quyết định mua.<br/>Đôi lời về thị trường nhà ở tại khu Đa Phước. Nhìn chung giá nhà hiện nay ở đây mà sổ riêng là hơi cao khách có thể đi hỏi thêm những người bán nhà khu vực này để rõ hơn. Nếu khách cho phep mời mình caphe mình nói rõ hơn.<br/>Và ngoài sản phẩm trên bên mình còn có các căn nhà tình trạng giống như trên giá rẻ hơn nhưng nhà lại ở Cần Giuộc, Tân Kim chứ không phải bình Chánh. Cách đó mấy Km.<br/>Cảm ơn Quý khách đã xem và đọc tin chúc quý khách sớm tìm được nhà ưng ý.<br/>Các bạn sale hay cò đừng làm phiền nhé (Luật nhân quả).",Đảo Thiên,,"trường học, siêu thị, UBND, Tòa Án",Bình Chánh,,2 phòng ngủ,,1,1,1,2,7500000000,0,2,3.0,6,{2},"{5,29}",,10.820262903422101,106.597746149023,"(106.499981225149,10.7525579445995)",0.0,,96.0,Ads_01_23601891,1587056400,1578693464,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E61000001DA64A5158A95A4024EF144056732540,1,2020-04-13 02:44:02.036088,0,7,False,3.0,906319286.0,1ae973de31dbb5684a9d22d64de92bcb,1,,1,Huyện Bình Chánh
79,676377,3,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-tan-quy-tay/ban-1-tret-2-lau-cho-binh-chanh-thien-pr24967790,"Cần bán khách sạn KDC Trung Sơn, 23 phòng, giá 22 tỷ, Ms Viêm 0938971212","Cần bán gấp căn nhà sau UBND mới Bình Chánh.
1 trệt, 1 lầu, sổ hồng riêng.

Diện tích 75m2.
Hiện tại đang cho thuê giá 4 triệu 1 tháng.

Giá bán TT 580 triệu nhận nhà.
Bao sổ sách giấy tờ sang tên.
Liên hệ số: 0788990801 Gặp Châu.","Quốc lộ 1A,Huyện Bình Chánh,Hồ Chí Minh",phong phú,,,đông đúc,3 phòng ngủ,,1,1,1,2,14000000000,0,2,2.0,1,{2},"{4,10}",,10.725549540925199,106.567074932664,"(106.6538818101,10.7001274908066)",30833333.333333302,,110.0,propzy_100442,1593255473,1574003265,2020-02-23 17:37:02.597418,2.0,0.0,0101000020E6100000217A519E36A45A40DE39BD4F8CA52540,1,2020-04-13 10:03:02.080155,2,0,False,1.0,909887249.0,5f3995bfab2a9aef7f47dae303fdff58,1,,0,Huyện Bình Chánh
80,173016,1,https://landber.com/tin-dang/Ads_02_12804424,"Cho thuê nhà riêng tại đường Bờ Bao, Xã Phong Phú, Bình Chánh, Hồ Chí Minh. DT 50m2, 7.5tr/th","Sang gấp nhà 1trệt/lầu đường Đinh Đức Thiện, Bình Chánh,TP.HCM

Diện tích đất :80m2, 4 phòng,2WC

Hạ tầng đồng bộ :điện âm nước máy, đường, Đường 15m lọt lòng 10m
Dân cư:Hiện hữu xây dựng tự do,kinh doanh xầm uất,nhà xây kín lô đất.
Giá:2tỷ thương lượng
Pháp Lý: sổ hồng riêng
Tiện ích khu vực xung quanh có:
-Chợ,trung tâm thương mại,Bách Hoá Xanh: Muốn mua gì cũng có, Đi mua đồ thì dễ dàng,mà kinh doanh buôn bán cũng ok nữa,đông dân xầm uất.Tiện lợi đỡ đi xa mà lại rẻ nữa.
-Trường Học các cấp( mầm non,cấp 1,2,3,ngoại ngữ quốc tế): Anh/chị mua thì mốt cho con đi học gần nhà nên đi lại cũng rất tiện,kiểm soát việc học tập của con mình cũng ổn,mà học sinh giờ vào-ra trường thì đông, mình kinh Doanh bao suôn sẻ.
-Công viên cây xanh: Sáng sớm anh/chị ra ngoài hít thở không khí trong lành,tập thể dục sát bên nhà khỏi phải đi đâu xa, tối tối dẫn con ra công viên cho mấy đứa nhỏ chơi cũng rất tốt, chưa kể anh chị buôn bán gần đó cũng đắt vì nó đông.Mình làm mấy cái mô hình cafe thu nhỏ bán Ở công viên rất là tuyệt vời.
-Kế bên chốt dân phòng: Đãm bảo an ninh, an toàn cho khu vực mình khỏi sợ trộm cấp,đua xe các kiểu hay khỏi cần canh mấy đứa đi dán mấy tờ giấy lên nhà mình làm mất mỹ quan.
Chuỗi ngân hàng: Ngay trung tâm nên tập trung rất nhiều ngân hàng, anh chị đóng tiền điện, nước hay đi rút tiền khi cần cũng rất là tiện,chưa kể gần ngân hàng nên khu vực đó nhìn rất là sang.
-Gần Bệnh Viện, hiệu thuốc tây: Anh/chị đi khám sức khỏe định kì hay đi thăm khám rất dễ dàng và tiện lợi,hay những lúc cấp bách thì mình cũng dễ dàng,nhanh chóng đi chuyển.
-Gần UBND: anh chị có muốn đi công chứng giấy tờ,xin giấy phép xây dựng hay thăm hỏi quy hoạch khu vực cũng nhanh chóng không cần phải chạy 1 quãng đường xa rồi chờ tới lượt mình,mỗi lần như thế mất cả 1 ngày.
Nói chung càng gần nhiều tiện ích càng tốt,VD:bây giờ kế bên có bán mắc 1 chút nhưng vì tính tiện lợi mình cũng mua đúng không anh chị thấy vì phải chạy xe 1,2 phút đến chỗ rẻ hơn thì kế bên có mà nhỉn hơn tí cũng không sao.
Liên hệ gặp nguyên để biết thêm thông tin",Thanh Niên,bình hưng,"cầu, cầu","BV Chợ Rẫy 2, BV Nhi Đồng 3, KCN hải sơn, KCN Cầu Tràm",,2 phòng ngủ,,1,1,1,2,1950000000,0,3,1.0,2,{2},"{5.5,14.1}",,10.660644120812,106.56746802857599,"(106.590008201175,10.8157140974347)",2685950.41322314,,100.0,Ads_02_13106351,1582390800,1578737604,2020-02-16 10:35:01.969016,2.0,3.6,0101000020E6100000F43C025D5CA45A406C02CE73FD532540,1,2020-04-13 06:52:02.398265,0,8,False,2.0,,a7883cbb2f67562117c5a43bd2401350,1,,2,Huyện Bình Chánh
81,429183,6,https://landber.com/tin-dang/Ads_01_23295518,"Cần chuyển nhà nên tôi bán lại căn nhà ở cầu Ông Thìn, MT QL50, DT 80m2, 870tr, LH 09 6789 1214",".Bán nhà cấp 4 xã Vĩnh Lộc B huyện Bình Chánh - Khu dân cư an ninh - Gần mặt tiền đường chính

- Diện tích 43.7m2 (3.86m x 10.15m) nở hậu 4.76m. Nhà cấp 4 khu dân cư đông đúc thích hợp mua xây mới để ở hoặc đầu tư, kinh doanh.

- Vị trí: hẻm xe ba gác 4m cách mặt tiền đường 15m, sau khi mở rộng đường nhà sẽ thành mặt tiền.

- Nhà trên trục đường Võ Văn Vân, thuận tiện di chuyển ra đường Vĩnh Lộc, Nguyễn Thị Tú...vào các quận trung tâm và các tỉnh miền Tây.

- Xung quanh có nhiều tiện ích: trường học các cấp, trạm y tế, chợ.....

- Pháp lý: Sổ hồng riêng, chính chủ, giao dịch an toàn.","Khu Dân cư Trung Sơn,Huyện Bình Chánh,Hồ Chí Minh",,"ngã tư, bệnh viện",,yên tĩnh,4 phòng ngủ,,1,1,1,2,1500000000,0,2,3.5,1,"{1,2}","{0,0}",,10.7541001210505,106.65586889364799,"(106.643136525259,10.6916566273478)",21500000.0,,80.0,Ads_01_23583900,1578675600,1583910570,2020-02-12 08:49:25.145194,0.0,0.0,0101000020E6100000817EA80F80A65A404FC2AF4A76722540,1,2020-04-13 05:48:02.752287,2,7,False,2.0,335343484.0,228c28934b96cfb2a7e44f00fb22e577,1,,0,Huyện Bình Chánh
82,420690,6,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/can-tien-ban-gap-pho-moi-xay-lh-0901-2000-16-pr13063542,Cần bán nhà gấp chợ Bình Chánh,"Cần bán gấp căn biệt thự như trong hình, nằm mặt tiền đường Trần Văn Giàu nối dài, Tỉnh Lộ 10.<br/>Nhà mới xây nằm trong khu đô thị khép kín gồm 1 trệt 1 lầu 3 phòng ngủ, 3 toilet, 1 phòng bếp, 1 phòng khách, và 1 phòng sinh hoạt chung.<br/>Sân vườn rộng rãi, đỗ xe ô tô thoải mái.<br/>Thông tin pháp lý: Đã có sổ hồng.<br/>",xã Lê Minh Xuân,bình chánh,"trường học, trạm y tế, chợ",Quách Điêu,,2 phòng ngủ,,1,1,1,2,0,0,2,2.0,3,{2},"{0,0}",,10.6874651882885,106.584970224357,"(106.539776494688,10.7765364497124)",120464190.79581001,,39.6,Ads_01_9958857,1584291600,1578720034,2020-03-17 06:10:01.81774,2.0,0.0,0101000020E6100000B42F00E2C9AA5A4062E45210E8732540,1,2020-04-15 08:05:01.206749,0,8,False,3.0,916674678.0,656827b841b70c01ff0e1d048f63c4a6,1,,1,Huyện Bình Chánh
83,331026,6,https://landber.com/tin-dang/Ads_01_23198812,"Chủ đầu tư chính thức mở bán dãy phố 2 tầng 4x9m, gần khu CN Cầu Tràm giá chỉ 485tr 0839331665","Bán nhà 4x13m, ngay đường Quách Điêu.
- Nhà xây dựng 1 trệt, 1 lửng hồ sơ trước năm 2008.
Nhà nằm trong khu dân cư hiện hữu.* Tiện ích đầy đủ:- Đường rộng 6m bê tông, thông thoáng, sạch sẽ. Xe hơi vào - Xung quanh là khu vui chơi giải trí, mua sắm, chợ và công viên, phòng khám, nhà sách...Vị trí tọa lạc hướng Nam.+ Nhà có thiết kế đa dạng về kiểu cách, có nhiều thiết kê hiện đại từ cầu thang bậc thềm đến gạch lát nhà, gạch ốp.+ Tủ kệ bếp cũng dược chọn lựa kĩ càng, càng làm cho căn nhà có thiết kế tỉ mỉ và sang trọng hơn.+ Màu sơn bắt mắt nhưng nhẹ nhàng tạo cảm giác thoáng mát.+ Giếng trời thông thoáng.+ Lầu đúc thật. Móng băng xây trên nền đất cứng.Giá chỉ 1,57 tỷ.Chiết khấu tặng vàng cho khách.LH Đức 0983 677 359 coi nhà.",,hưng long,"KCN, trường học, TGDD, UBNN ,, chợ, KCN","khu CN Cầu Tràm, khu CN Cầu Tràm, quận 5, bến xe Miền Tây, khu CN BonChen, quận 6, Aeon Bình Tân",,4 phòng ngủ,,1,1,1,2,16000000000,0,3,3.0,0,{2},"{9.5,18}",,10.789952663471801,106.583062172079,"(106.537511705349,10.8179635261059)",8333333.33333333,,127.5,Ads_01_22852879,1587270611,1581475437,2020-06-30 10:54:49.657685,2.0,3.6,0101000020E6100000A996AC0179A95A40AC7F462B76472540,1,2020-04-13 02:23:02.806787,2,7,False,2.0,,16fd838d65a3c957819af9bd7e5a9683,1,,2,Huyện Bình Chánh
84,503715,1,https://mogi.vn/huyen-binh-chanh/mua-nha-hem-ngo/mua-ban-nha-binh-chanh-3-7x17-2-tam-hem-xe-hoi-ngay-cho-hung-long850tr-id20614368,"Định cư nước ngoài bán gấp nhà 1 LẦU gần chợ BÌNH CHÁNH 1ty230, 0902601103","Bán nhà 1 xẹc Nguyễn Cửu Phú, Tân Kiên, Bình Chánh, Cách ngã tư Đường Nguyễn Cửu Phú và Trần Đại Nghĩa 300m, cách đường Nguyễn Cửu Phú 150m, cách bệnh viện nhi đồng thành phố 1km.<br/>Hẻm 8m sắp đổ nhựa.<br/>Nhà 1 lầu đúc thật, nhà mới xây năm 2019, nhà đẹp kiên cố.<br/>Diện tích: 4m x 19m, sổ riêng hoàn công.<br/>Gía 3,4 tỷ thương lượng.<br/>Tel: 0916226697.<br/>NHẬN KÝ GỬI MUA BÁN NHÀ ĐẤT MIỀN NAM.","Trần Văn Giàu,Huyện Bình Chánh,Hồ Chí Minh",vĩnh lộc a,"chợ, chợ, chợ",chợ Bình Chánh,,2,,1,1,1,2,0,0,3,3.0,3,{2},"{0,0}",,10.700127490806599,106.59391302861,"(106.572907227866,106.572907227866)",14851986.004191902,,120.0,Ads_01_22841310,1571763600,1582668514,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000003CF7984531A55A409D384842E3502540,1,2020-04-13 02:31:02.004699,10,7,False,1.0,938881335.0,7cedef2a54a89f7438b9d90423e0f764,1,,1,Huyện Bình Chánh
85,769925,6,https://landber.com/tin-dang/Ads_01_24146389,Nhà 1 tấm cực RẺ cho công nhân giá 849tr sát chợ BÌNH CHÁNH 0902601103,"-Tôi cần bán căn nhà nát không sử dụng nữa mặt tiền đường Hưng nhơn ngay UBND xã Tân Kiên

-DT:100m2

-Sổ hồng riêng công chứng ngay
-Nằm ngay UBND xã Tân kiên,sát chợ hưng long,cách 500m là ra đường quốc lộ,di chuyển lên quận 1 chỉ mất 25p
-Giá bán là 2,7 tỷ (bán nhanh mới có giá này)
-Ngân hàng hỗ trợ 70%
-Liên hệ:0355640524","Kinh A,Huyện Bình Chánh,Hồ Chí Minh",phong phú,,"Bình Chánh, bình chánh, khu công nghiêp cầu tràm, đinh đức thiện",,12 phòng,,1,1,1,2,2230000000,0,3,2.0,1,{2},"{10,12}",,10.664850684061099,106.647516010526,"(106.583858108943,10.6566229127658)",8659090.90909091,,85.0,Ads_03_5799609,1573405200,1591820111,2020-02-24 22:09:01.733938,2.0,0.0,0101000020E61000004E2B0ECD4CA45A40CC84A7C667542540,0,2020-04-13 01:30:01.906932,1,0,False,2.0,783921621.0,b96fa52838f64d89f4a74f48b372bf3a,1,,2,Huyện Bình Chánh
86,180295,6,https://landber.com/tin-dang/Ads_01_17954680,"Nhà phố chuẩn Châu Âu, Đinh Đức Thiện nối dài, thanh toán 1,2 tỷ, nhận nhà liền.094.484.9933","* Tôi cần bán gấp căn nhà tại mặt tiền NB Đinh Đức Thiện, huyện Bình Chánh.<br/>Nhà kết cấu 1 trệt, 2 lầu, 4 phòng ngủ, 1 phòng thờ, 2 nhà vệ sinh có sân trước thoáng mát để xe hơi, vì xây để ở nên rất kiên cố, lầu đúc thật ,chắc chắn.<br/>- Diện tích 5,5x16m, có sân trước ,sân sau, sân thượng rộng rãi.<br/><br/>- Đường trước nhà 12m, vỉa hè 3m, cây xanh cao lớn mát mẻ. Khu đô thị dân cư đông đúc, nhộn nhịp, điện 3 pha, nước thủy cục.<br/>- Nhà Sổ Hồng Riêng, mua sang tên công chứng ngay, bao công chứng không mất phí gì thêm.<br/>- Ngân hàng thẩm định cho vay 50% - 70% giá trị căn nhà.<br/>- Giá bán 1,68 tỷ(có chương trình chiết khấu hấp dẫn).<br/>* Tiếp khách thiện chí, miễn môi giới. Cảm ơn a/c đã xem tin và sẽ vui hơn khi a/c nhắc máy lên gọi hỏi thăm nhà ạ..<br/>* Liên hệ chủ nhà : 079 436 5987  Kim Nga để xem nhà!<br/>An Cư  Lạc Nghiệp! <br/>",Quốc Lộ 50,,KDC,"chợ Bình Chánh, chợ Bình Chánh, điện máy xanh",,2,,1,1,1,2,1650000000,0,3,1.0,6,{2},"{4,16}",,10.7879594641923,106.49485334026801,"(106.567916470156,106.567916470156)",17000000.0,,125.0,Ads_01_21887523,1583254800,1586905733,2020-02-12 08:49:25.145194,0.0,3.6,,1,,2,8,False,1.0,938691001.0,63c93dfe88dfbd9d3b0c04476120786a,1,,2,Huyện Bình Chánh
87,63502,6,https://landber.com/tin-dang/Ads_01_24757344,"Nhà 4x30m, đổ 3 tấm giá 2,1 tỷ sổ hồng riêng, bao sang tên, giáp Bình Chánh","
Biệt thự mini 1 trệt 1 lầu sang chảnh dành cho những người khó tính nhất...
- Diện tích đất: 4m x 30m.
- Giá nhẹ: 780 triệu..
Nhà bao gồm 1 sân trước để ô tô, 1 sân sau, 1 phòng khách, 3 phòng ngủ, 1 bếp và 2 tolet..
Thiết kế sang trọng, hiện đại, tinh tế trong từng chi tiết nhỏ.
Nhà nằm ngay khu Biệt thự, dân cư trí thức ngay trung tâm thị trấn Đức Hòa sầm uất, đầy đủ tiện ích như: chợ, trường học, khu vui chơi....
_______________________________________________
Nhanh tay liên hệ Duy Đức. 0848 998 919
Zalo: 0978 984 796
Ưu tiên anh chị có thiện chí mua. Miễn tiếp trung gian, môi giới.
Cảm ơn đã xem tin....
",Phạm Hùng,bình hưng,,vong xoay tỉnh lộ 10 bà hom,"sầm uất, an ninh, dân trí cao",3 phòng ngủ,,1,1,1,2,3200000000,0,2,5.5,3,{2},"{0,0}",2.0,10.6491876625744,106.646377195529,"(106.607827000117,10.6875621863534)",0.0,,100.0,Ads_03_5546887,1573318800,1582852560,2020-03-10 17:54:03.707456,2.0,3.6,0101000020E6100000C6BBDE37F4A45A40963C4FC225522540,1,2020-04-13 12:17:02.016172,0,7,False,2.0,,c31e6aa404302ed7aed2da2f29d6105b,1,,0,Huyện Bình Chánh
88,459377,6,https://landber.com/tin-dang/Ads_01_20632776,"Chính chủ bán nhà ngã ba Chú Lường, xã Đa Phước, H. Bình Chánh","- cần tiền nên bán gấp trong năm nhà 1 trệt 2 lầu, nhà cách chợ thới hòa 100m, cách eon tân bình 15p xe máy, cách KCN tân bình 15p xe máy, cách QLO 1A 600m, gần ngã 4 gò may.

- cách trường tiểu học, THPT vĩnh lọc 500m, cập bên nhà có bách hóa xanh, ....v..v..v..

- bán nhà bán luôn nội thất bếp, nhà chính chủ
- nhà có 3PN, 3WC, có ban công thoáng mát,
- giá 1,650 tỷ, sổ hồng riêng, sổ mới năm 2019, ( còn thương lượng )
- nhà sổ hồng mới năm 2019, nhà mới vô ở ngay k cần sữa chữa
- DTSD: 90M2, sổ hổng trao tây 
- DT đất: 4m x 10m
- ảnh nhà thật 100%, cam kết những nội dung trên là sự thật 100%, chính chủ,
- liên hệ để coi nhà trực tiếp, và coi sổ chính chủ bán",Quách Điêu,hưng long,ngã 5,,,2 phòng ngủ,,1,1,1,2,2500000000,0,2,3.0,1,{2},"{0,0}",,10.6990421260951,106.655786400321,"(106.627820929448,106.627820929448)",21083441.1421911,,456.0,Ads_02_13223720,1583946000,1578697034,2020-02-15 03:18:01.596846,2.0,0.0,0101000020E610000058A9AABED7A95A40FE1E7A4441662540,0,2020-04-13 01:58:02.570054,0,0,False,2.0,,f16b4388cada94f5ed70a8ed2c545fca,1,,1,Huyện Bình Chánh
89,349028,6,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-50-xa-phong-phu-4/ban-gap-so-hong-gan-nga-tu-nguyen-van-linh-binh-chanh-gia-re-pr15109509,"Bán khách sạn Trung Sơn, căn góc đường Số 4 và Nguyễn Thị Thập nối dài. Khách Sạn đẹp full nội thất","- Bán nhà phố SENTURIA Nam Sài Gòn. Chủ đầu tư Tiến Phước 



- DT 6 X 18,5 = 111m. GIÁ 8,5 TỶ.

- Ưu Đãi 8%/năm. Tặng gói nội thất 390 triệu.

- Thanh Toán trả chậm trong vòng 3 năm.

- Chọn Căn Trực Tiếp Không Cần Bốc Thăm.

 + Quy mô dự án.
- Tổng khu: 19,8 ha.
- Mật độ xây dựng: 29,34%.
- Bao gồm: 370 căn Nhà phố, Shophouse và Biệt thự.
- Thời gian bàn giao: Qúy IV/2021.
- Hình thức sở hữu: Sở hữu vĩnh viễn.
- Đơn vị thiết kế cảnh quan: Ong&amp;Ong (Singapore).
- Đơn vị thiết kế kiến trúc: Ánh Sáng Phương Nam.
- Đơn vị quản lý và vận hành: CBRE.

LH 0906 844 806 Thọ",Hương Lộ 11,phong phú,"chợ, ngã 4, chợ, eon, KCN, ngã 4, trường tiểu học, THPT, nhà có",UBND Phước Lý,"đông đúc, an ninh, dân trí cao, thân thiện, đông đúc",4,,1,1,5,2,6600000000,0,3,2.0,3,{2},"{4,13}",,10.687553134503599,106.58117435089599,"(106.539031692956,10.7996507296831)",21767757.3005698,,100.0,bdscomvn_21311738,1582390800,1578711091,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000004C3176E105A65A4065385647E95F2540,0,2020-04-13 02:12:01.489907,1,7,False,2.0,909613747.0,343e35e0d7ef8a85ef050f35e4216041,1,,2,Huyện Bình Chánh
90,753780,6,https://batdongsan.com.vn/ban-nha-rieng-xa-phong-phu-4-prj-kdc-lang-viet-kieu-phong-phu-13e/can-ban-intresco-doi-dien-cong-vien-lh-0902755670-pr24312482,"Bán nhà đường Võ Văn Vân, ấp 4, Vĩnh Lộc B, Bình Chánh DT: 5x28m, 2.6 tỷ TL nhà đang cho thuê","Chính chủ cần bán gấp nhà Trịnh Quang Nghị , Bình Chánh gần UBND Xã Phong Phú<br/>Diện tích: 48m2 .<br/>Bao gồm 1 trệt 1 lầu, 2 phòng ngủ WC đầy đủ nhà rộng rãi<br/>Gần ubnd, cửa hàng xăng dầu, nhiều khu ăn uống đường xá rộng rãi<br/>Giá: 950tr bớt chút lộc cho anh em thiện chí bán nhanh gọn lẹ<br/>Để tránh mất thời gian của 2 bên thì gọi trực tiếp qua sđt để trao đổi cụ thể hơn.<br/>","Đinh Đức Thiện,Huyện Bình Chánh,Hồ Chí Minh",an phú tây,"khu CN, khu CN, chợ, trường học, BV, bến xe, khu CN",bệnh viện bình chánh,thoáng mát,2,Trung Sơn,1,1,6,2,3500000000,0,2,1.0,6,{2},"{10,24}",,10.830095043608999,106.567380263291,"(106.581359653597,10.7185156415486)",25290644.2357719,,35.0,homedy_1160709,1588829728,1573977375,2020-04-19 16:49:03.275886,0.0,0.0,0101000020E6100000AF02E78302A65A40CCD4786614602540,1,2020-04-13 03:52:01.703687,2,7,False,1.0,856140139.0,b649272cb501d9bb34095e01ec7634d2,1,,0,Huyện Bình Chánh
